Coordinate Data
715,446,
715,445,
715,445,
716,445,
716,444,
717,443,
718,442,
719,441,
720,440,
720,439,
721,438,
722,437,
723,436,
725,434,
726,432,
728,431,
729,430,
730,429,
731,428,
732,428,
732,427,
733,427,
734,426,
735,425,
736,425,
737,424,
738,424,
739,423,
740,423,
741,423,
742,423,
743,422,
744,422,
745,422,
746,421,
747,421,
748,421,
749,420,
751,420,
752,419,
753,419,
754,418,
755,418,
756,418,
757,417,
758,417,
759,416,
760,416,
761,416,
762,415,
763,415,
763,414,
764,414,
765,414,
765,413,
766,413,
767,414,
768,415,
769,415,
769,416,
770,416,
770,417,
770,418,
771,418,
771,419,
772,419,
773,418,
773,417,
773,416,
773,415,
774,414,
775,413,
776,413,
776,412,
777,412,
777,411,
778,411,
779,411,
780,411,
781,411,
781,412,
782,413,
782,414,
783,414,
783,415,
784,416,
784,417,
785,417,
785,418,
785,419,
786,419,
786,420,
786,421,
786,422,
787,423,
787,424,
787,425,
787,426,
787,427,
787,428,
787,429,
787,430,
786,430,
786,431,
786,432,
786,433,
785,434,
785,435,
785,437,
784,438,
784,439,
784,440,
783,442,
783,443,
782,444,
782,445,
781,447,
780,448,
780,449,
779,450,
778,451,
777,452,
776,453,
775,454,
774,455,
772,456,
771,457,
770,457,
769,458,
767,459,
766,460,
765,460,
763,461,
762,462,
760,463,
759,463,
758,464,
756,465,
755,465,
753,465,
752,466,
751,466,
749,466,
748,466,
747,466,
746,466,
744,465,
743,465,
741,464,
740,463,
738,461,
736,459,
735,457,
733,455,
731,452,
729,449,
727,446,
726,443,
724,440,
723,437,
721,434,
720,432,
719,429,
718,426,
718,424,
717,422,
717,420,
717,418,
717,416,
717,415,
718,413,
718,412,
719,411,
720,410,
721,409,
721,408,
722,407,
723,406,
724,404,
725,403,
726,402,
727,400,
728,399,
729,397,
730,396,
731,394,
733,393,
735,391,
736,390,
738,389,
740,388,
743,387,
745,387,
748,387,
750,387,
753,387,
756,387,
759,387,
762,387,
764,388,
767,389,
770,390,
773,390,
775,391,
778,392,
781,394,
784,395,
787,396,
789,397,
792,399,
795,400,
798,401,
801,403,
803,404,
806,406,
809,407,
811,409,
813,410,
816,412,
818,413,
820,415,
822,416,
824,418,
826,420,
828,421,
829,423,
831,425,
832,427,
834,428,
835,430,
836,432,
836,435,
837,437,
837,439,
838,441,
838,443,
838,446,
838,448,
838,450,
838,453,
837,455,
837,457,
836,459,
836,462,
835,464,
834,466,
833,467,
832,469,
830,471,
829,473,
827,474,
825,476,
823,478,
821,479,
819,481,
817,482,
815,484,
813,486,
811,487,
808,489,
806,491,
803,493,
801,495,
798,497,
796,499,
793,501,
791,503,
788,505,
785,507,
783,509,
780,511,
777,513,
775,515,
772,516,
769,518,
766,519,
763,521,
759,522,
756,524,
753,525,
750,526,
746,528,
743,529,
739,530,
736,531,
732,532,
729,533,
726,533,
722,534,
718,534,
715,534,
711,533,
707,533,
704,532,
700,531,
696,530,
693,528,
689,526,
685,523,
681,521,
677,518,
674,515,
670,512,
667,509,
663,507,
660,504,
657,501,
655,498,
652,495,
650,492,
647,490,
645,487,
643,484,
642,481,
640,478,
639,475,
637,472,
636,469,
635,466,
634,463,
633,460,
633,457,
633,453,
633,450,
633,446,
633,443,
633,439,
634,436,
635,433,
635,429,
636,426,
638,423,
639,420,
640,416,
642,413,
643,410,
644,408,
646,405,
648,402,
649,399,
651,396,
653,393,
655,391,
657,388,
659,386,
662,383,
665,381,
668,378,
671,376,
674,374,
678,373,
683,371,
687,369,
692,368,
697,367,
702,366,
707,365,
712,365,
717,364,
723,364,
728,364,
733,364,
738,364,
743,364,
748,365,
753,365,
758,365,
763,366,
769,366,
774,367,
780,368,
786,369,
791,370,
797,371,
802,373,
808,374,
813,376,
819,378,
824,379,
829,381,
834,383,
839,385,
843,387,
848,389,
852,392,
856,394,
860,396,
864,399,
868,401,
872,404,
875,407,
878,409,
881,412,
884,415,
887,418,
890,420,
892,423,
894,426,
896,429,
898,431,
899,434,
900,437,
901,439,
901,442,
902,445,
902,448,
902,451,
901,454,
901,457,
900,461,
899,464,
898,467,
897,471,
895,474,
894,478,
892,482,
890,485,
888,489,
886,492,
883,496,
881,499,
878,503,
875,506,
871,509,
868,512,
864,516,
860,519,
855,522,
851,525,
846,527,
842,530,
837,533,
832,535,
827,538,
821,540,
816,543,
810,545,
754,565,
748,567,
743,569,
737,570,
731,572,
726,573,
720,574,
715,575,
709,576,
703,578,
698,579,
692,580,
687,580,
681,581,
676,581,
670,582,
665,582,
660,582,
655,582,
650,583,
645,583,
640,583,
635,582,
630,582,
626,581,
622,580,
617,579,
613,578,
609,576,
605,574,
601,571,
597,568,
593,565,
590,562,
586,558,
583,554,
580,550,
576,546,
573,541,
570,537,
567,532,
565,527,
562,522,
560,518,
558,513,
557,508,
555,504,
554,499,
553,495,
552,490,
552,486,
551,481,
551,477,
551,472,
551,468,
551,463,
552,458,
552,453,
553,448,
554,443,
555,437,
557,432,
558,427,
560,421,
561,416,
563,411,
565,406,
567,401,
570,396,
572,392,
575,387,
578,383,
581,380,
584,376,
588,372,
591,369,
595,366,
599,363,
603,360,
608,358,
613,355,
618,353,
623,351,
629,350,
635,348,
641,347,
648,346,
654,345,
661,345,
668,344,
675,344,
681,344,
689,344,
696,344,
703,344,
710,345,
717,346,
725,347,
732,348,
740,349,
747,350,
755,352,
763,353,
770,355,
778,356,
785,358,
792,360,
799,362,
806,364,
812,366,
819,368,
825,369,
831,371,
837,373,
843,375,
849,377,
855,379,
860,382,
866,384,
871,386,
876,388,
881,391,
886,393,
891,395,
895,398,
900,400,
904,403,
908,405,
913,407,
916,410,
920,412,
923,415,
926,417,
929,420,
932,422,
935,425,
937,427,
939,430,
941,433,
943,435,
945,438,
946,441,
947,444,
949,447,
950,451,
951,454,
951,458,
952,461,
952,465,
952,469,
952,472,
951,476,
950,480,
949,484,
945,492,
942,496,
940,500,
936,504,
933,508,
929,512,
926,517,
922,521,
918,526,
913,531,
909,535,
905,540,
900,545,
895,550,
890,554,
885,559,
880,564,
875,568,
870,573,
864,577,
859,581,
853,585,
847,589,
842,593,
836,596,
829,600,
823,603,
816,607,
810,610,
803,613,
796,617,
788,620,
781,623,
774,626,
766,629,
759,632,
752,635,
744,638,
737,640,
729,643,
721,645,
713,647,
706,649,
698,650,
690,652,
682,653,
674,654,
665,655,
657,656,
649,656,
641,656,
633,656,
625,656,
617,656,
610,656,
602,655,
594,655,
586,654,
579,653,
571,652,
564,651,
556,649,
549,647,
542,645,
535,642,
528,639,
521,635,
515,632,
509,628,
502,624,
496,619,
491,615,
485,610,
479,605,
474,601,
469,596,
464,591,
459,586,
454,581,
450,576,
446,571,
443,567,
440,562,
437,557,
434,553,
432,548,
430,543,
428,538,
427,532,
425,527,
424,521,
423,515,
423,508,
423,501,
423,494,
423,487,
424,480,
425,472,
426,465,
429,451,
431,445,
433,440,
436,435,
439,430,
442,426,
446,421,
450,417,
454,413,
459,409,
469,401,
475,398,
480,394,
486,391,
491,388,
497,385,
503,382,
508,379,
514,375,
519,372,
525,369,
530,365,
536,362,
542,359,
547,356,
553,354,
560,351,
566,349,
572,347,
579,346,
586,344,
593,343,
600,342,
608,341,
615,341,
623,340,
631,340,
639,340,
646,340,
654,340,
662,340,
670,340,
677,340,
684,340,
692,340,
698,340,
705,340,
712,341,
719,341,
726,341,
732,341,
739,341,
746,341,
752,342,
759,342,
766,342,
773,343,
779,344,
786,345,
793,346,
800,347,
806,349,
813,350,
819,351,
825,353,
830,355,
836,356,
841,358,
846,359,
850,361,
855,362,
859,364,
863,366,
867,368,
871,370,
875,372,
879,375,
883,377,
