Coordinate Data
734,541,
734,540,
734,540,
733,540,
733,539,
732,538,
732,537,
731,537,
731,536,
731,535,
731,534,
729,532,
729,531,
728,530,
728,529,
728,527,
728,525,
728,523,
727,520,
727,518,
727,516,
727,515,
727,514,
727,513,
727,512,
727,510,
727,509,
727,507,
727,506,
727,504,
727,502,
727,501,
728,499,
728,497,
728,495,
728,493,
729,492,
729,491,
729,490,
729,489,
729,488,
729,487,
729,486,
729,485,
729,484,
729,483,
728,482,
728,481,
727,480,
727,479,
726,478,
726,477,
726,476,
726,475,
726,474,
726,473,
726,472,
726,471,
726,469,
726,468,
726,467,
726,466,
726,465,
726,464,
726,462,
726,461,
726,460,
726,459,
726,458,
726,457,
726,455,
726,454,
726,453,
726,451,
726,450,
726,449,
727,448,
727,447,
728,446,
728,445,
728,444,
729,443,
729,442,
730,441,
730,440,
730,439,
731,438,
731,437,
731,436,
731,435,
731,434,
732,434,
732,433,
733,432,
734,431,
734,430,
735,430,
735,429,
736,429,
737,428,
738,428,
738,427,
739,427,
740,427,
741,427,
742,427,
743,427,
744,427,
745,427,
746,427,
747,427,
748,427,
748,426,
749,426,
750,426,
750,427,
751,427,
751,426,
752,426,
752,425,
753,425,
753,424,
754,424,
754,423,
755,423,
755,422,
754,422,
754,421,
754,420,
754,419,
754,418,
754,417,
754,416,
755,415,
756,414,
757,413,
757,412,
758,411,
759,411,
760,410,
760,409,
761,409,
762,408,
762,407,
763,407,
763,406,
764,406,
765,405,
766,405,
767,405,
768,406,
769,406,
769,407,
770,408,
771,408,
772,409,
783,424,
783,425,
783,426,
783,427,
783,428,
783,429,
783,430,
782,430,
782,431,
782,432,
781,432,
779,433,
778,433,
778,434,
777,434,
776,434,
775,434,
774,434,
773,434,
772,434,
771,433,
770,433,
769,432,
768,432,
767,431,
767,430,
766,429,
766,428,
765,427,
765,426,
765,425,
765,424,
765,423,
764,422,
764,421,
764,420,
764,419,
764,418,
764,417,
764,416,
764,415,
764,414,
764,413,
764,412,
765,411,
765,410,
765,409,
766,408,
766,407,
767,406,
767,405,
768,405,
768,404,
769,404,
769,403,
770,403,
770,402,
771,402,
771,401,
772,400,
773,400,
773,399,
774,399,
775,399,
775,398,
776,398,
777,398,
777,397,
778,397,
779,397,
780,397,
781,397,
782,397,
783,397,
784,397,
785,397,
786,397,
787,398,
788,398,
789,398,
790,398,
791,398,
792,399,
793,399,
794,399,
795,400,
796,400,
797,401,
798,401,
798,402,
799,403,
800,404,
801,405,
802,406,
802,407,
803,407,
803,408,
804,409,
804,410,
804,411,
805,413,
805,414,
806,415,
806,416,
806,418,
806,419,
807,421,
807,422,
807,424,
807,425,
807,427,
807,429,
806,430,
806,432,
806,434,
805,436,
805,437,
805,439,
804,441,
803,442,
803,444,
802,445,
801,447,
800,448,
799,450,
798,451,
797,453,
796,454,
795,456,
794,457,
792,459,
791,460,
789,462,
787,463,
786,465,
784,466,
782,467,
780,468,
778,470,
776,471,
775,471,
773,472,
772,473,
770,473,
769,473,
768,473,
767,473,
765,473,
764,473,
763,472,
762,472,
761,471,
760,470,
759,469,
758,468,
757,467,
756,465,
755,464,
755,462,
754,461,
753,459,
752,458,
751,456,
750,454,
749,453,
748,451,
747,449,
747,448,
746,447,
745,445,
744,444,
744,443,
743,441,
742,440,
741,439,
741,437,
740,436,
739,435,
738,433,
737,432,
737,430,
736,429,
735,427,
734,425,
733,423,
733,422,
732,420,
732,418,
731,416,
731,414,
731,412,
730,411,
730,409,
730,408,
730,407,
730,405,
730,404,
730,403,
730,402,
730,401,
731,399,
731,398,
732,397,
732,396,
733,395,
734,394,
734,393,
735,392,
736,391,
737,390,
738,389,
740,388,
741,387,
743,387,
745,386,
747,385,
749,384,
752,383,
754,382,
756,382,
759,381,
761,380,
763,380,
766,379,
768,378,
770,378,
773,377,
775,377,
777,376,
779,376,
781,376,
782,376,
784,376,
785,376,
787,376,
788,376,
789,377,
791,377,
792,378,
793,378,
795,379,
796,379,
798,380,
799,380,
801,380,
802,381,
804,381,
805,382,
806,382,
807,383,
809,384,
810,384,
811,385,
812,385,
813,386,
815,387,
816,388,
817,389,
818,390,
819,391,
821,392,
822,393,
823,394,
824,396,
825,397,
826,398,
826,400,
827,401,
828,403,
829,404,
830,406,
830,408,
831,410,
832,412,
832,414,
833,416,
833,419,
833,422,
833,425,
832,428,
832,431,
831,434,
830,438,
828,441,
827,445,
825,449,
824,452,
822,456,
821,459,
820,462,
818,465,
816,468,
815,471,
813,474,
812,477,
810,480,
808,483,
806,485,
804,488,
803,490,
801,492,
799,493,
797,495,
795,497,
793,498,
791,499,
789,501,
786,502,
784,504,
781,506,
778,507,
776,508,
773,510,
770,511,
767,512,
762,513,
760,514,
757,514,
754,514,
752,514,
749,513,
747,513,
744,512,
742,510,
739,509,
737,507,
735,505,
732,503,
727,499,
725,497,
723,495,
720,493,
718,491,
715,489,
712,487,
710,485,
707,483,
705,482,
702,480,
699,478,
697,476,
694,474,
692,472,
689,470,
687,468,
684,466,
682,464,
680,461,
678,459,
676,456,
674,453,
672,449,
670,446,
669,443,
668,440,
666,437,
665,434,
664,431,
664,428,
663,425,
662,422,
662,419,
661,416,
661,413,
660,410,
660,408,
660,405,
660,402,
661,399,
661,396,
662,392,
663,389,
