Coordinate Data
960,190,
960,190,
641,614,
640,614,
639,614,
638,613,
638,612,
638,611,
637,610,
637,609,
637,608,
637,607,
637,606,
637,605,
637,604,
637,603,
637,602,
638,602,
638,601,
638,600,
638,599,
639,599,
639,598,
640,597,
640,596,
641,595,
642,594,
643,594,
643,593,
644,593,
644,592,
645,592,
645,591,
646,590,
646,589,
647,588,
648,587,
648,586,
649,586,
649,585,
650,585,
650,584,
651,584,
651,583,
652,582,
652,581,
652,580,
652,579,
653,579,
653,578,
653,577,
653,576,
653,575,
653,574,
653,573,
654,572,
654,571,
654,570,
654,569,
655,568,
655,567,
656,566,
656,565,
656,564,
657,564,
657,563,
658,562,
658,561,
659,560,
660,559,
661,558,
661,557,
662,557,
662,556,
662,555,
662,554,
663,553,
663,552,
663,551,
663,550,
664,550,
664,549,
664,548,
664,547,
665,547,
665,546,
665,545,
666,544,
666,543,
667,541,
668,540,
669,540,
669,539,
669,538,
670,538,
670,537,
671,537,
671,536,
672,535,
673,534,
674,533,
675,532,
675,531,
676,530,
676,529,
677,529,
677,528,
678,528,
679,528,
680,528,
680,527,
681,527,
681,526,
681,525,
682,525,
682,524,
682,523,
682,522,
681,521,
680,521,
680,520,
681,520,
681,519,
682,519,
682,518,
682,517,
683,517,
683,516,
684,515,
683,515,
683,514,
684,514,
683,514,
683,513,
684,513,
684,512,
684,511,
685,511,
685,510,
686,508,
687,508,
688,507,
689,507,
690,507,
691,508,
692,508,
692,509,
693,509,
694,509,
695,510,
696,510,
697,510,
698,510,
699,510,
700,510,
701,510,
701,511,
702,511,
703,511,
703,512,
704,513,
704,514,
704,515,
704,516,
704,517,
704,518,
703,519,
703,520,
702,521,
702,522,
701,523,
700,524,
699,525,
698,526,
697,527,
696,528,
695,528,
694,529,
693,529,
692,529,
691,529,
690,528,
689,528,
688,527,
688,526,
687,526,
686,525,
686,524,
685,524,
685,523,
685,522,
684,522,
684,521,
684,520,
683,519,
683,518,
683,517,
683,516,
683,515,
682,514,
682,513,
682,512,
682,511,
682,510,
681,509,
681,508,
681,507,
681,506,
681,505,
681,504,
681,503,
681,502,
681,501,
682,500,
682,499,
682,498,
682,497,
683,497,
683,496,
684,495,
685,495,
685,494,
686,494,
687,493,
688,493,
689,493,
690,492,
691,492,
692,492,
693,492,
694,492,
695,492,
696,492,
697,492,
698,491,
700,491,
701,491,
702,491,
703,491,
704,491,
706,492,
707,492,
708,492,
709,492,
711,493,
712,493,
713,494,
714,494,
715,495,
717,495,
718,496,
719,496,
720,497,
720,498,
721,499,
722,499,
723,500,
723,501,
724,502,
724,503,
725,504,
725,505,
726,506,
726,507,
727,508,
727,509,
728,511,
728,512,
728,513,
728,514,
728,515,
728,516,
728,517,
728,519,
727,520,
726,521,
725,523,
724,524,
723,525,
722,527,
721,528,
719,529,
718,531,
717,532,
716,533,
715,535,
713,536,
712,537,
711,538,
709,539,
707,541,
706,542,
704,543,
703,544,
702,544,
700,545,
699,545,
698,545,
697,545,
696,545,
694,545,
693,545,
692,545,
690,544,
689,544,
688,543,
687,543,
686,542,
685,542,
683,541,
682,540,
680,539,
679,538,
677,537,
676,536,
674,535,
673,534,
671,533,
670,532,
668,531,
667,530,
666,528,
664,527,
663,526,
662,525,
661,524,
660,523,
659,522,
659,521,
658,520,
658,519,
657,519,
657,518,
656,517,
656,516,
655,515,
655,514,
653,494,
654,493,
654,492,
655,491,
655,490,
655,489,
656,488,
657,487,
657,486,
658,484,
658,483,
659,482,
660,481,
661,480,
662,480,
663,479,
664,478,
665,477,
667,477,
668,476,
669,475,
671,474,
673,474,
675,473,
677,472,
679,472,
681,471,
683,471,
685,471,
687,470,
689,470,
690,470,
692,469,
694,469,
696,469,
697,469,
699,469,
700,469,
702,469,
703,469,
705,469,
707,469,
708,470,
710,470,
712,470,
714,470,
715,471,
717,471,
719,472,
721,473,
723,473,
726,474,
728,475,
730,476,
732,476,
734,477,
736,478,
737,479,
739,480,
741,481,
742,482,
743,483,
745,484,
746,485,
747,486,
748,486,
748,487,
749,488,
750,489,
750,490,
751,491,
751,492,
752,493,
752,494,
752,495,
752,496,
753,497,
753,498,
753,499,
753,501,
753,502,
