Coordinate Data
502,205,
502,205,
502,205,
189,531,
189,532,
189,533,
188,533,
188,532,
187,531,
187,530,
187,529,
187,528,
187,527,
187,526,
186,526,
186,525,
186,524,
185,524,
184,523,
183,523,
182,523,
181,523,
180,523,
179,523,
179,524,
178,525,
178,526,
177,526,
177,527,
176,527,
175,527,
174,527,
174,526,
174,525,
174,524,
173,524,
173,523,
173,522,
173,521,
174,520,
174,519,
174,518,
174,517,
173,517,
172,517,
171,517,
170,517,
169,517,
168,518,
167,518,
166,518,
165,519,
164,519,
163,519,
162,519,
161,519,
160,519,
159,519,
158,519,
157,520,
156,520,
155,520,
154,520,
154,519,
153,519,
152,519,
152,518,
152,517,
152,516,
152,515,
152,514,
152,513,
153,512,
153,511,
154,510,
155,509,
155,508,
156,508,
156,507,
157,506,
157,505,
158,505,
158,504,
159,503,
159,502,
160,501,
161,501,
162,501,
162,500,
161,500,
161,499,
160,499,
160,498,
161,498,
162,498,
163,499,
164,499,
164,500,
165,500,
166,501,
167,501,
168,501,
168,502,
168,503,
169,503,
169,502,
169,501,
170,501,
170,500,
171,500,
171,499,
172,499,
172,500,
171,500,
170,501,
170,500,
170,499,
170,498,
171,497,
171,496,
170,496,
170,495,
169,495,
169,496,
168,496,
167,496,
167,497,
167,496,
168,496,
168,495,
169,495,
169,494,
170,494,
171,493,
172,493,
172,492,
173,492,
174,491,
175,491,
176,491,
177,491,
178,491,
179,492,
180,493,
181,493,
181,494,
182,494,
182,495,
183,495,
184,496,
185,497,
185,498,
186,498,
186,499,
187,499,
187,500,
188,501,
189,502,
189,503,
189,504,
190,504,
190,505,
190,506,
191,506,
191,507,
191,508,
191,509,
191,510,
191,511,
191,512,
190,513,
190,514,
190,515,
190,516,
189,516,
187,520,
186,520,
186,521,
185,522,
184,523,
183,523,
182,524,
181,524,
180,524,
179,525,
178,525,
177,525,
176,524,
175,524,
174,524,
173,523,
172,523,
171,522,
170,522,
170,521,
169,521,
168,520,
167,520,
166,519,
165,519,
164,518,
163,518,
163,517,
162,517,
161,516,
160,515,
159,515,
158,514,
158,513,
157,513,
156,512,
156,511,
155,510,
154,510,
154,509,
153,508,
152,507,
152,506,
151,505,
150,504,
150,503,
150,502,
149,502,
149,501,
150,500,
150,499,
151,497,
152,496,
152,495,
153,495,
154,494,
155,493,
155,492,
156,491,
157,490,
158,489,
159,488,
159,487,
160,487,
161,486,
162,485,
163,485,
163,484,
164,483,
165,482,
166,482,
166,481,
167,481,
168,480,
169,480,
169,479,
170,479,
171,479,
171,478,
172,478,
173,478,
174,477,
175,477,
176,477,
177,477,
178,477,
179,477,
180,477,
181,477,
182,477,
183,477,
