Coordinate Data
1041,265,
1041,265,
793,395,
793,394,
793,393,
793,392,
793,391,
793,390,
793,389,
793,388,
793,387,
793,386,
793,385,
793,384,
793,383,
793,382,
793,381,
793,380,
793,379,
793,378,
793,377,
793,376,
793,375,
793,374,
793,373,
793,372,
793,371,
793,370,
793,369,
793,368,
793,367,
793,366,
793,365,
792,364,
792,363,
792,362,
791,361,
790,360,
789,360,
788,360,
789,360,
790,360,
791,360,
791,359,
791,358,
791,357,
791,356,
792,356,
792,355,
793,355,
793,354,
793,353,
793,352,
794,351,
795,351,
796,351,
797,351,
798,351,
797,351,
796,351,
795,351,
794,351,
793,351,
792,351,
791,351,
790,351,
789,351,
788,351,
787,351,
786,351,
785,351,
784,351,
783,351,
782,351,
781,351,
780,352,
779,352,
779,353,
778,353,
777,353,
777,354,
776,354,
776,355,
775,355,
775,356,
775,357,
775,358,
774,358,
775,359,
776,359,
777,359,
778,360,
779,360,
780,360,
781,360,
782,360,
783,360,
784,360,
785,360,
786,360,
787,360,
788,360,
789,360,
790,360,
791,360,
792,360,
793,360,
793,361,
794,361,
795,361,
796,361,
795,361,
794,361,
793,361,
792,360,
791,360,
790,360,
789,360,
788,360,
787,360,
786,360,
785,360,
785,359,
784,359,
783,359,
783,358,
782,358,
781,357,
780,357,
779,357,
778,357,
777,357,
776,357,
776,358,
775,358,
775,359,
774,359,
773,359,
772,359,
772,358,
772,357,
773,357,
774,357,
775,357,
775,356,
776,356,
776,355,
776,354,
776,353,
777,353,
778,352,
779,352,
780,352,
780,351,
781,351,
782,351,
783,351,
783,350,
784,350,
785,349,
786,349,
787,349,
788,348,
789,348,
790,348,
791,348,
792,348,
792,347,
793,347,
794,347,
795,347,
796,347,
797,347,
798,347,
798,348,
799,348,
800,349,
801,349,
802,350,
803,351,
804,351,
804,352,
805,352,
805,353,
806,353,
807,354,
808,355,
808,356,
809,356,
809,357,
810,357,
810,358,
810,359,
810,360,
810,361,
810,362,
810,363,
809,363,
809,364,
809,365,
