Coordinate Data
760,568,
760,568,
795,548,
794,548,
794,547,
794,546,
794,545,
793,545,
793,544,
793,543,
793,542,
793,541,
793,540,
793,539,
793,538,
794,538,
794,539,
794,540,
793,540,
793,541,
792,541,
792,542,
791,541,
791,540,
791,539,
790,538,
790,537,
789,536,
788,535,
788,534,
787,533,
786,532,
785,531,
785,530,
785,529,
784,528,
783,527,
783,526,
783,525,
784,525,
784,526,
784,527,
785,527,
785,528,
785,529,
785,530,
762,531,
761,531,
760,531,
759,531,
757,534,
757,535,
757,536,
757,537,
757,538,
758,539,
759,539,
760,539,
761,540,
762,540,
763,540,
764,540,
765,540,
766,540,
767,540,
768,540,
769,540,
770,540,
771,540,
772,540,
773,540,
774,539,
775,538,
776,538,
777,537,
778,537,
778,536,
779,536,
780,535,
781,534,
782,533,
782,532,
783,531,
783,530,
783,529,
782,529,
781,529,
780,529,
780,530,
779,530,
778,530,
778,531,
777,531,
776,531,
776,532,
776,533,
776,534,
776,535,
776,536,
776,537,
776,538,
776,539,
776,540,
776,541,
776,542,
775,543,
775,544,
775,545,
775,546,
775,547,
774,548,
774,549,
774,550,
775,550,
775,551,
776,551,
777,551,
778,551,
778,550,
779,550,
779,549,
780,548,
781,547,
781,546,
782,545,
783,544,
783,543,
785,540,
785,539,
786,537,
787,536,
787,534,
787,533,
787,532,
787,531,
788,531,
788,530,
788,529,
788,528,
789,528,
789,527,
789,526,
790,525,
791,524,
792,523,
793,522,
794,521,
795,520,
796,520,
796,519,
797,519,
798,518,
799,518,
800,517,
801,517,
802,516,
803,516,
804,516,
805,516,
805,517,
804,518,
804,519,
804,520,
804,521,
804,522,
805,522,
805,523,
806,523,
807,523,
808,523,
808,522,
809,522,
810,522,
811,522,
812,522,
812,521,
812,520,
811,520,
811,519,
811,518,
810,518,
810,517,
810,516,
810,515,
810,514,
810,513,
811,513,
811,512,
812,512,
812,511,
813,511,
814,511,
814,512,
815,512,
815,513,
816,513,
816,514,
817,515,
817,516,
817,517,
818,517,
818,518,
817,519,
816,520,
815,521,
814,522,
813,523,
812,524,
811,524,
810,524,
809,525,
808,525,
807,525,
806,525,
805,525,
804,525,
803,525,
803,524,
802,524,
802,523,
801,523,
801,522,
800,521,
800,520,
800,519,
799,519,
799,518,
799,517,
799,516,
798,515,
798,514,
798,513,
798,512,
798,511,
798,510,
798,509,
798,508,
798,507,
798,506,
798,505,
798,504,
798,503,
798,502,
798,501,
798,500,
798,499,
798,498,
799,497,
799,496,
800,496,
800,495,
801,495,
802,495,
802,494,
803,494,
804,494,
805,493,
806,493,
807,493,
808,493,
809,492,
810,492,
811,492,
812,492,
813,492,
