Coordinate Data
920,321,
920,320,
920,320,
921,320,
921,319,
922,319,
922,318,
923,318,
923,317,
923,316,
923,315,
924,315,
924,314,
924,313,
925,313,
925,312,
924,312,
924,311,
923,311,
923,310,
922,310,
922,309,
921,309,
920,309,
919,309,
918,308,
917,308,
917,307,
916,307,
915,306,
914,305,
913,305,
913,304,
913,303,
912,303,
912,302,
911,302,
911,301,
910,301,
909,300,
908,300,
907,299,
906,299,
905,298,
904,298,
904,297,
903,297,
903,296,
902,296,
902,295,
902,294,
901,293,
901,292,
900,292,
900,291,
900,290,
900,289,
901,289,
901,288,
902,287,
903,287,
903,286,
904,286,
904,285,
903,285,
902,285,
902,286,
901,286,
901,287,
901,288,
901,289,
900,289,
899,289,
899,290,
898,290,
897,291,
896,291,
895,291,
895,292,
894,292,
893,293,
892,294,
891,294,
890,294,
890,295,
889,295,
889,296,
888,296,
887,296,
887,297,
886,298,
885,299,
885,300,
884,300,
884,301,
883,302,
882,303,
882,304,
881,304,
881,305,
880,306,
880,307,
879,307,
879,308,
878,309,
878,310,
877,311,
877,312,
876,313,
876,314,
875,314,
875,315,
874,316,
874,317,
873,318,
873,319,
873,320,
872,321,
872,322,
872,323,
872,324,
872,325,
872,326,
872,327,
871,328,
871,329,
871,330,
871,331,
871,332,
871,333,
871,334,
871,335,
871,336,
872,337,
872,338,
872,339,
873,340,
873,341,
874,341,
874,342,
875,343,
876,344,
877,344,
877,345,
878,345,
880,346,
881,347,
882,347,
883,347,
883,348,
884,348,
885,348,
886,348,
887,349,
888,349,
889,349,
890,349,
891,349,
892,349,
893,349,
895,349,
896,348,
897,348,
899,348,
900,347,
901,347,
902,346,
904,345,
905,345,
906,344,
908,343,
909,343,
911,342,
912,341,
913,340,
915,339,
916,339,
917,338,
918,337,
920,336,
921,335,
922,334,
923,333,
924,332,
926,331,
927,330,
928,329,
929,328,
930,327,
931,326,
932,325,
933,324,
934,323,
934,322,
935,321,
936,320,
936,319,
937,318,
937,317,
938,315,
938,314,
939,313,
939,312,
940,311,
940,309,
940,308,
941,307,
941,306,
941,304,
942,303,
942,302,
943,300,
943,299,
943,297,
943,296,
944,295,
944,293,
944,292,
944,291,
944,289,
943,288,
943,287,
943,286,
942,284,
942,283,
941,282,
941,281,
940,279,
940,278,
939,277,
938,276,
937,275,
937,274,
936,272,
935,271,
934,270,
933,269,
932,268,
931,267,
930,266,
929,265,
928,264,
927,263,
926,262,
924,261,
923,260,
922,259,
920,258,
919,258,
917,257,
916,256,
914,255,
913,254,
912,254,
910,253,
909,252,
907,252,
906,251,
904,251,
902,251,
900,250,
899,250,
897,250,
895,250,
893,250,
891,250,
889,250,
887,250,
885,250,
883,250,
881,251,
879,251,
877,251,
875,252,
873,252,
871,253,
869,254,
866,254,
864,255,
862,256,
860,257,
858,258,
856,259,
854,260,
852,261,
850,262,
848,263,
846,264,
844,265,
842,267,
838,270,
836,271,
835,273,
833,274,
831,276,
830,277,
828,279,
827,281,
825,283,
824,284,
823,286,
821,288,
820,290,
819,292,
817,294,
816,296,
815,298,
814,300,
813,302,
812,304,
811,307,
810,309,
809,311,
808,314,
807,316,
806,318,
805,321,
804,323,
803,326,
803,328,
802,331,
802,333,
801,336,
800,338,
800,341,
799,343,
799,345,
799,348,
799,350,
798,353,
798,355,
798,357,
798,360,
798,362,
799,364,
799,367,
799,369,
799,371,
800,374,
800,376,
801,378,
801,381,
802,383,
803,385,
803,388,
804,390,
805,392,
806,394,
807,396,
808,399,
809,401,
810,403,
811,405,
812,407,
813,409,
815,411,
816,413,
817,415,
819,417,
820,419,
822,421,
824,423,
825,424,
827,426,
829,427,
831,428,
833,429,
835,430,
838,431,
840,432,
842,433,
844,434,
847,435,
849,435,
851,435,
853,436,
855,436,
858,436,
860,436,
862,436,
865,436,
867,436,
870,436,
872,436,
875,435,
878,435,
883,434,
886,433,
888,432,
891,431,
894,430,
897,429,
900,428,
903,427,
906,426,
909,425,
912,423,
914,422,
941,406,
943,405,
945,403,
947,402,
948,400,
950,398,
952,397,
954,395,
956,393,
957,391,
959,389,
961,387,
962,385,
964,383,
966,381,
967,379,
969,377,
970,375,
972,373,
973,371,
975,369,
976,366,
977,364,
979,362,
980,360,
981,357,
982,355,
983,353,
984,351,
985,349,
986,347,
987,344,
988,342,
988,340,
989,338,
990,335,
990,333,
991,331,
991,329,
992,326,
992,324,
992,322,
992,320,
992,318,
993,316,
993,314,
993,312,
992,309,
992,307,
992,305,
992,303,
991,301,
991,299,
990,297,
990,294,
989,292,
988,290,
988,288,
987,286,
986,284,
985,282,
985,280,
984,278,
983,276,
982,274,
981,271,
980,269,
979,267,
978,265,
977,263,
975,261,
974,259,
972,257,
971,255,
969,253,
968,251,
966,249,
965,248,
963,246,
961,244,
959,242,
957,240,
955,238,
953,237,
951,235,
949,233,
947,232,
944,230,
942,229,
939,227,
937,226,
934,224,
931,223,
929,222,
926,220,
923,219,
920,218,
917,217,
914,216,
911,215,
908,214,
905,213,
902,212,
898,211,
895,210,
892,209,
888,209,
885,208,
881,208,
878,207,
874,207,
870,207,
867,207,
863,207,
859,207,
855,207,
852,207,
848,207,
844,208,
840,209,
