Coordinate Data
948,396,
948,395,
948,395,
948,394,
948,393,
948,392,
947,391,
947,389,
947,388,
947,387,
947,386,
946,385,
946,384,
946,383,
946,382,
945,381,
945,380,
945,379,
945,378,
945,377,
945,376,
945,375,
945,374,
944,373,
944,372,
944,371,
944,370,
944,369,
944,368,
944,367,
945,367,
945,366,
945,365,
945,364,
945,363,
945,362,
945,361,
945,360,
944,360,
943,359,
943,358,
942,357,
941,357,
941,356,
940,355,
939,355,
938,354,
937,353,
936,353,
935,352,
934,352,
933,351,
932,351,
932,350,
931,350,
930,350,
930,349,
929,349,
929,348,
930,348,
930,347,
931,347,
932,347,
932,348,
933,348,
933,349,
934,349,
934,350,
933,351,
934,351,
934,350,
933,350,
933,349,
933,350,
934,351,
933,350,
934,351,
934,352,
935,352,
935,353,
936,353,
937,353,
937,354,
938,354,
939,355,
940,355,
940,356,
941,356,
941,357,
942,357,
942,358,
943,358,
944,359,
945,360,
946,361,
947,362,
948,363,
948,364,
948,365,
949,365,
949,366,
949,367,
949,368,
949,369,
949,370,
948,371,
948,372,
947,373,
947,374,
946,375,
945,376,
944,377,
943,378,
942,379,
941,380,
941,381,
940,381,
939,382,
938,382,
937,382,
937,383,
936,383,
935,384,
934,384,
933,385,
932,385,
931,385,
930,386,
929,386,
928,387,
927,387,
926,387,
925,387,
924,387,
923,387,
922,387,
921,387,
920,387,
919,386,
918,386,
917,386,
916,386,
915,385,
914,385,
913,384,
912,384,
911,383,
910,383,
909,382,
908,382,
908,381,
907,381,
906,380,
905,380,
904,379,
903,378,
902,378,
902,377,
901,377,
900,376,
900,375,
899,375,
899,374,
898,373,
898,372,
898,371,
898,370,
898,369,
898,368,
898,367,
898,366,
899,365,
899,364,
900,364,
900,363,
901,362,
902,362,
902,361,
903,361,
903,360,
904,360,
904,359,
905,358,
906,357,
907,356,
908,355,
909,354,
910,353,
911,352,
912,352,
912,351,
913,351,
914,350,
914,349,
915,349,
915,348,
916,348,
917,347,
918,346,
919,345,
920,344,
921,344,
921,343,
922,343,
923,342,
924,342,
925,342,
926,341,
927,341,
928,340,
929,340,
930,339,
931,339,
932,339,
933,339,
934,338,
935,338,
936,338,
937,337,
938,337,
940,337,
941,337,
942,337,
943,337,
944,337,
945,337,
947,337,
948,337,
949,337,
950,337,
951,337,
952,337,
954,337,
955,338,
956,338,
957,338,
958,338,
960,339,
961,339,
962,339,
963,339,
964,340,
966,340,
967,340,
968,341,
971,342,
972,342,
973,342,
974,343,
975,343,
976,344,
977,344,
978,344,
978,345,
979,345,
980,346,
981,346,
982,347,
983,348,
984,349,
985,350,
986,350,
986,351,
987,352,
988,353,
988,354,
989,355,
989,356,
990,357,
991,358,
991,359,
992,360,
992,361,
992,362,
993,363,
993,364,
994,365,
994,366,
994,367,
995,368,
995,369,
995,371,
995,372,
995,373,
996,374,
996,375,
996,376,
996,377,
996,378,
996,379,
996,380,
995,381,
995,382,
995,383,
994,384,
994,385,
993,386,
993,387,
992,388,
991,389,
991,390,
990,391,
990,392,
989,393,
989,394,
988,395,
988,396,
988,397,
987,398,
987,399,
986,399,
985,400,
985,401,
984,402,
983,403,
982,404,
981,405,
981,406,
980,407,
978,408,
976,409,
975,410,
974,411,
973,412,
972,413,
971,414,
970,414,
969,415,
968,416,
967,417,
966,417,
965,418,
964,419,
963,419,
961,420,
960,421,
959,421,
958,422,
957,422,
955,423,
954,424,
953,424,
950,425,
948,426,
947,426,
945,427,
944,427,
940,428,
939,428,
937,428,
936,428,
932,429,
931,429,
929,429,
928,429,
926,429,
925,428,
923,428,
921,428,
920,428,
918,427,
916,427,
913,426,
911,425,
910,424,
908,424,
906,423,
905,422,
903,421,
901,420,
899,419,
898,418,
896,417,
894,416,
893,415,
891,413,
890,412,
888,411,
887,410,
885,409,
884,408,
883,407,
882,405,
881,404,
880,403,
878,402,
877,401,
876,400,
875,399,
874,397,
874,396,
873,395,
872,394,
871,391,
870,390,
870,389,
